30006010	0-0 12-10 18-12 22-18 30-20 31-21 43-25 45-26 48-27 52-28 53-34 54-33
19074018	1-0 11-9 2-1 6-4
27001007	0-0 3-1 4-2 9-8
01046026	0-0 13-8 15-11 20-18
26022021	12-11 2-2 3-3 4-4 7-7 9-9
25004018	11-7 21-13
04016023	0-0 1-2 3-4 4-5
07014004	0-0 11-8 17-15 20-21 24-18 25-24 26-25 4-1 5-4 6-5 8-6
06008022	0-0 12-11 25-23 27-25 5-5
12021003	0-0 1-3 13-12 15-15 16-16 17-17 18-18 20-19 21-24 22-23 23-22 27-26 3-6 30-28 31-29 5-7 7-10
19086004	0-0 1-2 11-7 12-6 2-1 4-3 6-4 8-5
18031035	13-7 2-0 4-3 5-4 7-5
27007015	14-10
24050004	1-3 10-13 11-18 12-17 17-19 2-4 22-25 24-26 4-6 6-9 7-10
18021027	0-0 3-1 5-4
23029023	0-0 18-9 21-11 22-14 24-15 26-18 27-17
11001050	0-0 1-1 10-15 2-2 3-5 5-7
24006019	16-14 18-17 2-2 28-16 29-23 4-3 8-6
01034021	20-16 22-18 35-30 36-32
18003025	0-0 10-6 12-4 9-5
12018012	16-11 18-13 20-14 21-16 23-18 24-17 3-2 30-20 32-21 34-23 35-24 38-25 8-7
10024019	0-0 1-2 5-4 7-9 8-8
05028038	1-0 11-8 12-11 7-6 9-7
18003003	11-0
06019019	4-3
11010002	20-16 26-20 27-19 29-22 32-25 34-26 8-11
20010010	1-0 10-7
10011024	13-22 14-23 3-13 5-17 8-19
12014013	0-0 12-7 22-19 23-20 3-12 30-28 31-29 33-33 34-35 4-11 7-4 8-3
20025006	0-0 3-4 4-3
30006014	0-0 10-4 12-6 13-7 15-8 29-17 31-19 34-23 4-2 9-5
30008004	0-0 11-10 5-4
26016043	0-0 1-2 10-13 15-15 3-7 34-33 9-12
01041024	0-0 10-12 15-17 16-18 18-19 20-20 6-7
26013002	1-1 13-11 18-14 19-16 20-15 4-5 8-9
14022005	10-8 13-12 14-13 16-17 17-16 20-20 23-21 5-11 6-10
24031039	0-0 10-13 8-10
19104024	0-0 15-10 6-3
05009004	12-0 14-2 15-12 19-15 21-17 23-19 27-22 36-32 40-35
14027003	1-1 2-3 3-5
23043008	10-6 11-7 17-10 3-1 8-4
07006035	0-0 2-2 27-23 4-4
04033009	0-0 10-10 13-15 19-19 2-1 3-3 4-4 5-5
24049026	0-0 13-13 15-16 16-17 17-18 3-2 7-6 8-7 9-8
04001046	6-7 7-12
11003027	0-0 1-3 11-12 13-15 2-1 20-17 3-4 4-5 7-6
07003024	0-1 17-14 20-15 22-16 25-9 26-10 27-24
26032011	0-0 1-1 2-2 3-3 7-7 9-5
01027020	1-2 17-12 2-1 23-16 28-18 6-5 9-10
04018017	17-18 18-19 25-26 26-27
19042008	13-9 14-12
13019002	11-7 13-9 2-1 22-16 23-15 28-21 34-24 39-30 40-33 6-3 7-8
02026029	11-14 12-15 14-19 2-3 3-13 6-10
21002024	0-0 13-12 14-7 2-1 25-23 26-21
16007053	6-1 7-2
20011020	3-0 9-7
15002004	0-1 1-0 2-2 3-4 4-6 5-7
04035014	1-4 11-13 12-14 14-19 15-17 7-8
24052004	12-9 15-12 21-19 24-22 26-25 30-26 35-29 36-30 40-33
11002039	0-0 1-4 17-16 19-12 2-5 21-18 26-24 29-25 31-27 9-8
16002008	10-11 11-12 12-13 17-23 18-27 19-25 20-28 25-20 26-32 30-34 31-38 38-41 4-9 40-40
24025032	0-0 1-1 10-8 12-11 13-13 14-14 15-16 16-17 2-2 3-3 5-4 7-5
13002009	0-0 1-2 2-1 4-3 5-5 6-4
26026014	11-8 13-10 16-11 17-12 19-13 22-14 24-15 25-16 27-17 28-18
05030001	1-2 11-11 15-15 19-18 24-22 25-24 26-26 31-29 34-30 7-5
24036007	0-1 10-10 13-13 21-22 25-25 5-5 6-4 7-6 9-8
18020017	0-0 3-1 5-5
12009024	0-0 1-1 13-15 6-5
18006030	5-0 6-6
19052011	11-6 12-7 14-10 7-4
23003015	0-2 10-10 11-11 14-13 15-14 4-5
28007014	0-1 18-16 2-2 3-3 5-5 8-7
23011002	0-0 12-10 13-11 15-13 19-17 4-4 7-6
11022016	0-0 1-4 14-12 2-1 20-19 21-18 3-2
03017013	0-0 1-1 17-18 18-19 2-2 26-27 3-5 9-13
02007010	0-0 10-10 11-13 13-12 15-16 21-25 22-20 24-26 27-29 3-4 5-6 6-5 7-7
24041002	0-0 12-9 13-10 20-21 21-22 27-16 37-28 4-2 42-30 5-3 9-6
13004011	0-0 12-8 6-4
04007009	0-0 1-3 18-13 2-2 4-4 5-5 8-6
14011006	0-0 1-1 6-9
01041008	0-0 1-3 11-12 12-14 14-15 15-17 18-19 20-20 21-22 24-25 25-26 34-30 9-10
30003008	12-8 13-9 14-10 3-2 4-3 5-4 7-5 9-6
19007003	0-0 11-8 4-2 5-3
01002023	0-0 12-11 2-1 5-4
06015038	4-4
36003002	1-0 11-10 12-7 3-1 4-3 6-4
07004003	0-0 1-3 12-12 13-13 14-14 17-20 18-21 19-22 2-1 3-5 5-6
13029020	0-0 1-2 10-11 14-14 16-16 17-18 19-19 2-1 29-26 3-4 30-27 31-29
04020027	0-0 1-2 13-12 14-15 15-17 16-14 2-1 4-3 5-6 7-5
19091001	6-5
18038010	1-0 6-3 9-7
19089003	11-6
04009002	1-3 2-1 4-8
19075003	7-5
11019002	0-0 10-8 15-12 19-17 32-24 4-4 8-7
21002015	0-0 14-13 15-15 18-17 24-21 29-25
18034035	1-0
24029015	11-7 5-4
19034003	10-7 3-3 8-4 9-6
18017009	0-0 1-2
06003016	15-19 17-20 20-22 24-26 37-38 41-41
02020001	0-0 1-2 2-1 3-4 5-6 7-9 8-10
05015017	1-1 2-4 3-5
18030018	11-5 9-7
29002020	15-8 16-10 2-3 34-34
14020018	0-0 1-2 10-8 11-10 15-13 18-17 3-3 4-4 6-5 7-6 8-7
02011001	0-0 1-2 12-10 13-11 14-13 17-14 19-16 2-1 3-4 30-19 32-21 6-5 7-7 8-8
01008007	0-0 10-10 11-13 12-17 13-15 7-1
19056004	2-0 6-1 8-2
17009030	1-1 11-15 12-14 2-2
18024023	1-0 14-7
01021004	0-0 12-9 13-13 15-12 16-11 3-5 4-4 9-8
35001005	0-0 1-2 12-10 16-13 8-8
16012014	0-3 4-7
19044022	0-0 1-2 10-7 11-8 7-5 8-6
13014017	0-0 1-3 15-16 2-1 4-5 5-7 7-8 8-9
03015012	0-0 1-2 10-9 11-10 12-12 14-15 4-7
13002043	0-0 1-2 2-1
20018002	2-0 4-6
04033012	0-0 2-1 4-4 6-6
09031004	2-1 25-22 27-25 28-23 31-27 33-28 36-30 37-32 39-31 40-35 41-36 9-6
19089045	11-4 5-0 9-6
04016006	10-7 3-2 4-3 8-5 9-6
19090013	0-1 10-5 11-7 2-0 8-3
01012004	0-0 1-2 10-8 12-9 14-10 16-13 20-18 22-16 4-3 5-7 6-5 7-6
26035001	3-3 4-4
09001011	0-0 2-2 22-17 23-19 24-21 31-29 32-30 34-32 36-35 37-34 6-5 7-6 9-7
11022046	0-6 15-22 16-21
06005012	0-0 10-11 13-13 14-18 15-15 17-19 23-27 24-25 27-30 3-3
05027018	0-0 10-5 11-7 12-9 16-10 6-4
13011011	0-1 9-9
14029013	0-2 10-15 11-16 2-4 4-6 6-12 9-14
14022001	13-10 14-11 17-13 26-22 28-23 3-5 30-25 33-26 35-29 37-30
12017029	0-0 12-22 24-23 6-5 8-6
38005002	11-8 12-6 2-1 21-15 24-18 25-20 3-2 6-3 7-4 8-5
06013009	11-15 12-16 14-18 15-19 16-20
03016005	0-0 10-13 11-16 3-5 4-6 5-7 6-8 7-11
24027015	0-0 12-7 2-1 20-14 22-15 27-18 29-20 32-23 33-22 4-2 7-3 8-4
14024025	21-20 35-26 39-28 40-31 41-30 44-33 49-39
26012026	0-0 4-3 5-4
24033008	0-0 12-6 13-7 16-8 2-1 20-13 29-17 4-3
23028003	1-5 2-6
38012011	1-1 11-13 3-8 7-9
04032002	0-0 14-21 2-4 3-3 4-1 5-7 6-8 7-10 9-15
14016004	0-0 18-25 19-26 3-6 6-9 8-11 9-18
02023017	0-0 1-1 2-3 4-5 7-11
02032001	0-0 11-11 14-15 15-17 16-19 17-18 19-20 2-3 22-21 24-22 25-23 26-24 28-25 3-1 31-28 33-29 41-31 46-34 47-40 49-38 5-4 50-37 51-43 6-6 7-5
01012019	0-0 1-1 13-4 15-7 17-12 19-9 7-2
01027006	0-3 1-1 10-9 12-11 13-12 14-14 18-17 3-5 4-6 7-8
05010012	0-0 1-1 11-8 3-2 34-27 35-26 38-30 40-32 5-3 6-4 9-14
02016025	0-0 1-2 10-6 11-8 12-9 14-11 15-13 18-14 2-1 5-3 7-5
04023016	0-0 1-2 10-10 11-11 16-13 4-4 6-6 9-9
13007034	0-0 10-12 2-1 4-5 9-11
05018007	0-0 10-7 13-8 15-10 19-13 21-15 5-5 9-6
26023001	0-0 4-3 5-4
26031008	16-15 20-22 22-18 23-21 24-6
07003005	0-2 1-3 11-18 3-6
10021021	10-11 11-10 13-7 3-1 4-3 6-5 8-6
20003030	0-0 3-3 4-5 6-6 7-7
10001020	0-0 12-12 13-11 3-1
09009010	1-1 14-9 16-10 17-13 19-15 20-18 21-16 7-5 9-6
01022014	0-0 1-2 13-12 18-15 21-16 22-17 4-5 5-1
03020024	1-0 10-4 13-8 14-9 16-10 17-12 2-1 23-16 27-19 29-20 3-2 32-21 34-22 36-24 37-23 39-27
11020035	1-1 13-15 14-18 17-20 4-12 9-13
19035025	0-0 15-6 24-8 3-1 4-2
27007007	19-21 35-16
09009027	12-11 19-15 30-21 31-19 38-29 39-28 4-5 41-30 5-3 7-8 9-10
26045016	0-0 1-1 2-2 7-14 8-12
23030014	11-8 14-10 22-17 26-23 27-25 28-26
14025018	0-0 10-7 13-10 28-24 3-4 33-22 36-32 39-39 4-3 6-1 9-8
13003004	1-0 10-9 11-10 12-11 13-12 16-20 2-1 22-21 3-2 4-4 6-7 9-8
02030035	0-0 1-1 11-7 13-8 15-9
04033007	0-0 16-15 17-18 2-1
24040003	0-0 1-4 10-5 13-7 15-8 20-11 24-14 26-16 28-17 33-19
34003011	0-0 1-1 13-7 6-4 8-5
05008001	16-12 17-15 20-18 22-21 24-22 25-24 26-23 3-0 31-26 6-3 8-6
03021015	0-1 13-9 6-6 8-7 9-8
10010008	0-0 1-3 13-11 15-18 22-21 23-23 4-5 5-6 6-7
09010020	0-0 1-2 12-10 3-4 4-5 6-8 9-7
21012002	11-3 15-14 18-18 9-5
05031004	0-0 1-2 13-14 14-12 16-15 19-20 2-1 3-3 5-4
13014004	0-0 1-1 10-9 16-13 18-15 5-2 9-7
11012012	11-15 12-19 15-20 18-22 21-23 23-25 3-6 4-8 6-10 7-9 9-12
19119053	10-5 8-0
16002018	1-0 14-10 15-11 16-12 17-14 18-15 19-17 2-1 20-16 22-18 24-19 27-20 3-2 41-28 7-5 9-4
19113004	0-4 11-8 2-0 3-1 4-2 5-3 8-7
12018018	10-9 19-20 25-21 3-6 4-4 9-8
19078051	0-0 1-1 2-2 3-3 4-5
03014004	0-1 1-3 11-14 3-6
02032012	0-0 1-2 15-12 17-15 20-17 24-24 25-23 26-25 3-3 5-4
20016009	1-0 4-3 7-5
02030021	17-13 18-14 22-17 24-19 4-4 7-6
07016023	1-2 15-15 19-17 21-16 4-5
13019015	0-0 12-15 13-16 14-17 16-19 17-21 19-22 20-23 3-3 8-9
24033024	1-0 13-11 14-15 17-16 29-22 3-2 34-26 36-27 39-30 5-3 7-5 9-9
18006010	
18033031	11-7 2-1 4-2 5-3 7-4 8-5
36002014	1-2 3-4 5-5
19120006	10-6
05011003	10-12 12-14 13-13 16-17 6-6 8-7 9-10
04014021	0-0 11-7 12-6 15-9 16-11 2-2 4-3
21003011	0-2 13-13 18-16 20-20 25-27 27-25 29-17 3-3 30-29 31-30
19149008	
02029014	0-0 14-18 8-12 9-15
10001016	1-3 13-8 2-1 23-12 24-13 25-14 28-18 3-2
23049020	13-6 4-4 6-5
06021043	0-0 1-2 11-10 12-12 2-1 22-18 24-19 3-4 4-6 6-8 8-9
04018027	0-0 2-1 3-2 6-4 7-8
18028026	4-3
05031008	0-0 1-1 10-9 14-11 16-10 20-15 21-16 22-18 5-6 7-7
18024003	6-5
01043021	0-0 1-1 10-12 17-17
09020022	0-0 1-1 10-6 12-9 22-13 23-15 6-4 7-2
23026002	0-0 2-5
19001001	14-20 2-2
03019006	11-11 17-13 22-15
16003016	22-20 23-24 6-3 9-5
02021026	17-18 4-7 6-10 7-11
20002005	0-0 3-3 5-4 6-7 7-6
09017008	1-1 10-10 12-11 13-14 17-15 20-16 22-20 23-21 25-24 28-25 29-29 3-2 30-27 36-30 4-3 5-6
03010013	0-0 13-7 15-14 16-13 22-17 6-6
19119002	0-0 12-4
01001018	0-0 1-2 10-18 11-20 12-19 14-21 17-22 2-4 6-11
24051016	13-12 14-9 18-17 22-19
07020042	0-0 11-12 2-1 23-22 4-5 8-7
19071022	1-1 16-9 19-13 2-0
04031039	0-0 1-1 2-2 3-3 4-5 5-7 6-8 7-9 9-13
06005001	0-0 1-4 15-15 16-17 22-20 27-26 30-30 32-34 35-35 46-42 47-44 48-45 52-50 54-51
02029043	3-4 5-6
03005009	0-0 10-14 16-19 2-5 21-20 22-21 4-9
21003017	0-1 1-3 10-14 18-23 19-24 8-13
05027023	0-0 10-6 11-8 15-9 17-10 5-1 7-2 9-4
03016033	0-0 14-21 15-24 3-8 8-13
01009026	1-0 13-7 14-8 17-10 2-1 5-2 7-3
13023019	0-1 1-0 14-14
19102008	7-4 8-7
38011004	0-0 2-2 5-3
01014009	17-16 5-6
03014015	0-1 1-3 3-7 5-8 8-15
01029030	16-14 19-15 2-1 21-16 22-17 3-7 7-9
16012031	1-0 12-11 13-13 17-21 3-4 4-3 8-19
19077007	11-9
05021012	0-0 11-10
18042006	6-6 8-8
04011006	0-0 1-1 16-10
26029003	0-0 1-1 10-7 19-11 20-10 26-15 28-19 36-23 38-25 4-3 40-26 5-4 6-5
23014005	0-1 4-5
10015014	1-0 10-8 13-10 15-12 17-13 19-14 2-1 23-20 29-24 3-4 33-30 35-32 36-33 39-35 40-37 42-40 43-39 9-7
04019001	0-0 1-2 3-4 4-5 5-7 6-8
09020039	1-2 2-4 4-5 7-7 8-8 9-9
16012047	0-0 1-1 2-2 22-24 24-25 25-27 28-31 29-30 30-32 6-7 7-8
23003019	2-7
06009014	0-0 1-3 10-11 7-10 9-9
26018003	1-0 11-5 13-7 14-8 15-9 18-15 6-2 7-3
10003038	0-0 1-3 10-10 11-11 16-15 18-19 3-5 6-7 7-8 9-9
20024001	0-0
26031014	18-18 22-25 23-28 29-26 32-23 38-32 42-40 46-41
26016056	0-1 3-3
12018005	10-8 12-9 13-11 16-13 21-15 23-16 4-3 5-4 8-7
19077010	0-0 1-3 12-9
20029024	14-7 15-8 16-9 3-2 4-1
24049035	1-0 2-1 3-2 4-3 6-4
12024005	15-19 16-18 5-4 6-5
11021014	0-0 11-9 7-5
04007053	0-0 1-2 11-10 12-11 20-19 21-18 24-20 8-8 9-9
06009002	10-12 6-6 7-7 8-9
26044003	8-14 9-13
19056008	11-8 4-6
04014009	11-13 15-14 27-22 29-21 31-23 5-7 6-8 8-12 9-10
05025006	0-0 1-3 12-13 15-15 17-17 3-4 5-5 9-9
02018019	0-1 1-0 12-7 16-8 19-10 20-12 22-15 27-18 29-21 30-24 8-4
05032043	11-11 12-5 25-15 7-2 9-3
10007029	10-11 12-13 14-14 15-15 17-16 19-17 2-1 27-24 3-2 33-21 34-26 4-7
03008018	0-0 12-12 14-14 2-1 7-8 8-9 9-10
07008035	0-1 10-9 12-11 15-12 18-13 19-15 20-16 6-7
16011024	0-0 11-5 14-12 16-14 8-8
19135001	0-0 3-5 4-4 6-6 9-8
04015010	0-0 3-4 4-7 7-10 9-12
21004008	15-10 18-12 20-16 25-20 30-25 35-26 44-34 46-36 47-37 49-39 51-40
26008017	0-0 10-7 12-11 13-10 19-16 2-1 21-17 22-18 24-19 26-20 29-24 3-2 30-25 31-26 6-4 8-5
12015008	11-11 12-12 14-15 2-9 20-17 22-19 3-8
07011040	1-5 17-17 2-4 9-10
13029005	0-1 14-22 23-25 5-9 6-12
19017007	0-0
12023007	10-8 13-12 14-13 7-6 9-9
13001034	0-0 1-2 10-10 11-11 2-1 4-5 5-7 6-6 8-8 9-9
35002008	11-6 12-7 13-8 2-1 27-17 29-19 30-20
13008007	14-9 17-14 4-7
11012009	1-1 11-11 15-14 16-16 17-17 24-23 26-25 29-26 7-5
24015009	10-19 33-8 36-22 37-21 39-23 40-24
02025003	0-0 1-1 11-7 13-8 16-11 17-12 4-3 6-4
19116012	0-0 2-1 3-3 4-4 8-6
04002019	1-1 3-3 7-4 8-5 9-7
23041017	16-13 18-14 25-17 26-16 28-18 3-4 30-19 4-6
26034019	0-0
18028014	0-1 11-6 15-8 19-9 4-2
39003007	12-10 14-11 20-14 22-15 23-16 24-17 26-18 28-19 35-22 8-8
24027010	0-0 1-1 14-13 3-3 4-4 7-7 9-9
19037029	1-1 2-2 4-4 7-7
04031013	0-0 1-2 10-13 12-16 2-3 3-6 4-4 5-7 6-8
10021017	0-0 1-3 10-7 11-10 14-13 17-16 20-18 24-20 29-23 3-5 30-25 32-27 33-28 34-31 37-32 4-4 9-6
21003013	0-0 1-1 13-11 14-13 15-8
24025009	1-0 13-8 14-9 19-13 34-28 36-33 38-30 42-32 55-46 8-35
25003060	0-0 11-6 8-4 9-5
21010012	0-0 4-3 7-6
16012028	0-0 2-1 3-2 6-10 7-13
26039016	10-8 11-9 4-6
11017022	0-0 1-2 2-4 3-5 5-6 7-8
03014021	0-0 1-1 17-14 35-26 37-27 39-29 5-5 7-6
20003033	0-1 10-8 3-4 4-3 7-7
13016042	21-17 22-16
19045003	12-11 15-13 9-10
02032003	0-0 1-2 13-13 15-14 2-4 3-6
23001027	0-0 1-3 6-7
24034016	20-15 22-17 35-31 9-5
13017016	0-0 1-3 12-12 14-13 16-14 17-15 19-16 2-4 20-17 25-19 3-1 30-21 31-22 5-6 6-9 7-8 8-10 9-11
19058007	0-0 3-2 7-8
39003010	1-24 16-19 17-20 18-21 20-22 7-13
23065015	0-0 11-8 12-9 22-16 3-2
18029001	0-2 4-5 5-6
23058008	0-0 18-13 2-1 22-14 24-16 5-2 6-3 8-5
19089029	13-9 3-4 8-5
18007005	1-6
19018011	0-0 11-10 6-5
18021031	0-0 10-10 3-2 4-3 8-8 9-9
26007025	10-6
07009042	0-2 10-13 2-7 3-5 5-9 7-10 9-11
04005006	14-13 16-15 17-16 18-18 2-2 5-4 6-5 7-6
26033010	0-0 1-1 12-10 13-11 21-15 24-19 29-22 3-3 5-4 6-7 7-6
07001024	0-0 2-1 3-4 5-17 6-9 7-10 8-11 9-13
04019018	19-14 20-16 24-22 26-23 27-25 36-34
04027008	0-0 12-13 15-17 2-3 3-5 5-8 7-9
12003016	13-7 2-1 5-2 6-3 7-4
09025041	12-8 14-9 20-14 21-16 6-4 7-5 8-6 9-7
24016017	0-0 14-5 18-6 2-1 20-16 4-3
18019004	
26041013	14-5 18-17 19-18 2-1 3-4 7-6 8-7
18002013	0-0 10-9 12-10 13-11 17-13 19-15 2-1 27-21 5-4 6-5 7-6 8-7 9-8
03022014	0-0 10-4 2-1 20-12 9-14
02038007	0-0 16-17 18-16 21-19 3-10 6-8
19119085	0-0 11-7 12-6 2-1 3-2 8-5
24048010	0-0 10-6 16-8 5-3 7-4
19068007	0-0 11-8 14-11 8-9 9-10
07008027	0-0 1-3 13-15 14-16 17-18 21-19 23-20 24-27
33004012	0-0 1-1 11-10 17-14 2-2 4-5 6-7 7-4
13008013	0-1 1-2 2-4
13010012	0-0 10-10 13-13 24-21 29-28 3-2 30-29 5-3 9-9
06024013	14-9 18-11 2-1 3-2 31-19 33-20 37-22
18033012	0-0 12-5 15-6 3-2
26018028	11-10 14-11 18-13 21-14 6-7 9-9
19043003	12-2 7-6
05021013	0-0 15-21 16-22 34-31
03005017	4-11 5-10
19027007	0-1 10-5 12-6 13-7 2-0
19115008	0-1 10-6
05003007	0-0 1-1 4-5 5-7
24051019	11-5 18-11 2-0 21-12 23-13 24-14 27-15 28-16 9-3
06021035	0-1 4-9 7-10
23019023	1-1 11-13 12-14 21-17 23-22 25-23 5-7
01023017	0-0 17-18 18-19 25-27 6-6 7-7
04016012	0-0 1-2 10-12 12-13 15-14 16-15 2-1 7-11 8-10
05004010	10-5 12-4 16-11 18-14 22-17 5-0 6-2
16012011	5-7 6-9
10022048	0-1 10-9 4-5 8-8
26016018	11-11 12-5 18-14
20014030	1-2 3-3 4-5
19095009	2-1 4-2
05020005	0-0 10-15 14-16 15-17 19-18 22-20 23-21 24-23 26-24 29-27 3-6 30-28 6-7
11002038	0-2 1-1 11-13 16-14 19-16 23-17 25-19 26-21 28-22 5-5 8-8 9-11
19138008	0-0 11-6 13-9 16-8 4-2 6-3 9-4
21012011	1-0 16-10 17-13
02033013	0-2 21-16 23-18 33-22 4-4
19002005	
06015022	4-1
10011018	0-0 3-4 4-6 5-8 8-11
19139010	0-3 2-2
12002017	0-0 11-6 15-5 20-9 21-10 22-11 24-12 26-13 27-14 28-15 30-16 31-17 32-18 9-3
20016024	1-2
07006040	0-0 1-2 17-20 18-23 2-1 3-3 5-5
23010015	22-23 5-8 7-11
01042030	1-2 11-9 12-8 19-15 20-12 6-5 7-6
24019005	1-3 11-15 13-16 16-19 17-20 18-21 20-22 25-26 3-5 6-10 9-14
30009002	0-0 13-12 16-10 7-6
23036016	0-0 1-11 18-16 30-28 5-5 6-10 7-9 8-7 9-6
19091002	14-6 20-8 9-5
10022004	13-6 3-2 8-1
26042009	0-0 1-10 12-19 13-21 5-8
09029003	0-1 1-3 12-11 2-2 22-20 24-22 25-21 27-25 35-30 37-32 42-35 44-37 54-41 57-44
26034012	0-0 1-2 10-7 16-11 20-12 9-9
10013032	0-0 10-7 11-8 14-9 15-11 19-13 20-15 23-18 24-16 30-23 32-24 36-28 4-5 45-32 46-33 5-4 6-3
05010008	1-1 12-19 16-23 17-25 19-27 22-28 23-30 4-9 6-13 8-14
24003020	11-9 12-8 18-10 19-11 2-2 7-5
23032003	1-1 2-2 3-3
23021017	0-0 10-9 12-11 13-10 16-12 17-13 9-8
02013015	0-2 1-1 11-10 12-11 13-14 14-13 20-19 25-26 26-28 33-33 34-34 9-8
19119121	2-1 3-2 4-3
29001003	0-0
23033017	10-4 11-6 4-0
19119157	11-6 12-7 2-3
24023028	1-0 10-7 23-14 29-20 30-21 7-1
24050029	0-0 11-9 13-10 18-14 28-21 33-23 34-24 36-25 42-31 43-30 6-4
07011008	1-2 13-10 15-11 20-13 21-14 24-18 33-25 37-23 7-7 9-8
10006009	1-2 10-10 14-15 15-14 19-13 2-1 4-6 5-4
04031004	0-3 3-5 5-7 6-9 7-8
01034005	0-0 1-1 11-7 17-9 18-10 22-14 25-17 29-18 31-19
01010029	10-11 4-8 6-9 7-10 9-12
02030007	0-0 1-3 14-14 5-4 9-7
04002031	0-5 10-14 15-18 16-17 20-21 6-0 9-12
01025030	0-0 14-11 16-14 2-1 26-20 27-21 3-4
02007002	1-3 10-7 13-8 15-9 16-11 21-16 22-18 3-4 9-6
02033017	0-2 1-1 13-13 15-14 19-16 2-4 26-18 5-11 6-12
08002005	0-0 1-2 11-11 13-13 2-1
14003001	0-0 1-2 23-23 25-20 27-25 3-4 4-7 5-6 6-9
26024006	0-1 10-7 12-9 19-24 2-2 22-17 3-3
07010012	11-9 12-10 17-13 19-15 2-1 3-2
24039007	11-12 3-3 4-2 5-5 8-8
03010020	0-0 1-2 3-1 5-4 8-7
24010018	0-0 1-1 10-7 12-9 16-16 19-17 2-2 3-3 5-4 8-11
30005008	20-18 21-19 22-20 24-24 27-25 30-26 31-27
19078046	0-1
20020012	1-1 2-2 4-3 8-5 9-6
04025014	0-0 10-10 19-13 2-3 20-12 3-2 4-1
05020003	0-0 1-1 11-8 12-10 19-13 2-2 22-17 5-3 7-4 9-5
11010024	0-0 1-1 10-12 11-14 15-16 2-3 5-7 8-9
05001036	22-11 24-12 34-21 35-22 6-1 7-2
24035009	2-4 5-13
02035015	0-4 9-26
05016014	0-0 1-1 12-10 16-15 18-18 24-25 27-26 5-4
12016008	0-0 1-2 10-14 11-19 12-16 16-20 17-21 2-1 20-24 5-9 8-13 9-12
24036024	0-0 1-1 10-16 12-18 14-2 15-4 16-5 2-9 3-10 6-12
19068021	15-11 2-3
23030029	18-14 22-19 23-18 25-22 26-21
09018016	0-0 1-1 15-15 2-2 4-4 6-7 8-8
20012014	1-2 13-12 4-5
02035035	3-1 7-7
10013024	0-0 1-2 11-9 20-18 21-19 3-5 4-3 5-6 6-7 9-8
26041014	10-11 6-7 9-10
10017003	0-0 14-12 15-13 16-14 18-15 19-17 2-1 20-18 21-19 3-2 4-4 6-5
01023005	1-3 2-5 4-6 5-8
15004020	0-2 10-10 3-3
01036043	0-0 1-1 21-13 23-15 24-14 27-16
32001003	0-0 1-2 10-22 36-29 5-9 7-7 8-10 9-21
05015004	1-2 15-10 17-12 21-14 23-15 24-16 25-17 30-19 9-9
23014016	12-5 13-6 15-8 19-11 21-9 9-3
01003019	1-2 12-10 13-11
05026004	0-0 1-3 12-14 14-12 15-11 5-6
36002009	0-0 10-6 12-8 13-7 21-16 3-2 30-25 31-27 9-5
01018023	0-0 1-2 11-8 13-10 14-9 2-1 4-3 5-4 8-6
12016001	10-14 11-13 13-7 2-8 3-11
18008007	1-1 2-2 4-6 9-7
26010009	1-0 10-4 11-9 14-18 16-21 17-20 2-1 24-26 4-2 5-3
16007035	0-1 1-0 2-2 3-5 4-6
24040007	0-0 1-2 17-15 23-19 24-18 27-21 28-22 29-24 3-5 33-26 35-28 36-29 40-35 43-37 44-38 47-40
04027017	0-0 18-19 2-3 21-20 27-25 3-1 4-4 5-5
10016002	0-0 1-3 13-10 18-17 2-1 26-33 31-42
19069019	2-2
24043005	0-0 11-11 12-13 13-12 15-14 17-17 25-21 26-23 27-27 3-2 4-3 6-5 7-6 8-9 9-7
38014006	1-3 2-6 4-8 8-12
10003001	0-3 1-7 10-12 11-13 12-14 15-19 18-22 19-23 2-6 3-8 4-11 6-9
26037023	0-1 16-15 17-16 18-17 27-24 29-25 33-29 35-30 36-31 37-32 38-33 39-34 4-5
04010031	1-0 11-9 16-10 17-12 2-1 5-2 6-4 9-6
16007040	1-0 2-2 3-3 4-5 5-6
05009014	12-11 13-9
02016011	0-0 1-2 2-3 3-4
18015016	0-0 11-7 12-9
10005006	0-0 1-3 11-12 13-13 15-15 16-17 19-21 21-19 24-23 26-27 27-29 3-5 32-31 33-32 35-34 36-35 4-6 5-10
11015004	1-2 10-7 12-9 16-11 18-13 2-1 20-17 21-19 3-4 6-5
09025014	0-0 12-11 13-12 15-13 17-15 19-14 24-23 8-4
23005018	0-0 1-3
04010029	0-0 1-2 11-5 17-15 19-16 20-18 22-17 25-19 27-20 28-21 33-23 37-25 38-26 41-27 42-28 44-29 45-30 46-32
13011040	1-0 3-2 4-5 5-6
04035019	0-0
11001016	0-0 1-1 12-11 13-12 2-4 9-8
01044001	15-14 21-19 25-24 4-5 5-6
04008013	2-4 3-7 4-8 6-11 7-10
19103010	0-0 3-4 4-2 7-7
05019003	10-9 14-12 23-16 24-18
03025041	11-7 13-8 15-9 16-10 18-15 19-16 3-2 6-4 7-5 9-6
20015008	0-1 3-2 6-4 7-6
01024014	1-1 23-14 39-24 5-2
11012006	10-14 20-18 21-19 22-20 23-21 6-8 7-9 8-10
09006012	0-0 1-1 12-7 17-20 23-23 24-24 26-27 30-28
19034020	6-7 9-6
