46014019	0-0 1-2 2-3 3-4 4-6 5-7 6-6 6-7 7-8 8-9 9-11 9-12 9-13 10-10 11-15 12-16 12-17 13-16 13-18 13-19 14-21 15-22 16-23 17-24 18-25 19-25 20-26 21-27
47003013	0-1 1-3 2-2 2-4 3-5 4-6 5-7 6-8 7-9 8-9 9-10 10-11 11-12 12-13 13-14 14-16 15-17 16-18 16-19 17-20 17-21 18-24 19-23 19-25 19-26 20-26 20-27 21-28 23-28 24-34 25-33 26-32 26-34 27-34 28-35
48002017	0-0 2-1 3-2 4-4 5-5 6-6 7-7 8-8 9-9 10-10 11-11 13-12 15-3 16-13 17-16 18-15 18-17 19-18 20-19 23-21 25-20 26-23 27-22 27-24 27-25 28-26 29-27 30-27 31-30
48004008	0-0 1-1 4-2 5-2 5-4 6-3 7-5 8-6 9-7 10-8 11-8 12-8 13-8 14-11 15-16 16-17 16-18 17-14 18-15 19-9 19-10 20-19
49005007	0-1 1-0 2-2 4-3 5-4 6-5 7-6
49005032	0-0 1-2 2-3 3-1 4-1 5-4 6-4 7-5 8-6 9-6 9-7 10-9 10-10 11-11 12-12 13-14 14-15 15-16
50001025	0-3 2-3 3-4 4-5 5-6 6-7 7-8 8-9 9-9 11-10 12-12 13-13 14-13 15-14 16-16 18-15 19-18 20-19 21-20 22-21 23-24 24-25 25-26 26-27 27-28
50004005	0-0 1-1 2-2 2-4 3-3 4-4 5-5 6-6 7-9 8-10 9-11 10-12 11-13 12-14
51003015	0-1 1-2 2-3 3-4 4-5 5-19 6-20 7-21 8-22 9-23 12-8 14-15 14-16 15-17 16-9 16-10 17-11 18-12 19-13 21-23 22-24 23-25 24-26 25-27
51004002	0-0 1-0 2-1 3-2 3-3 4-4 5-5 6-5 6-6 7-6 8-7 8-9 9-10
52002017	0-0 0-1 1-2 2-3 3-4 4-5 4-6 5-6 6-7 7-7 8-10 9-11 10-12 12-8 13-10 14-9 15-13 17-15 17-16 19-17 20-18 21-19 23-20 25-14 26-21 27-25 28-26 29-22 30-23 31-30 32-24 33-29 34-32 35-31 36-33
54002007	0-0 1-1 2-2 3-1 4-3 5-4 6-5 7-6 8-6 9-7 10-8 11-8 12-9 12-10 13-11 15-12 16-13 17-14 18-15 19-16 20-18 21-17 21-19 22-18 23-20 23-21 24-29 25-22 26-23 28-30 29-31 30-27 30-28 31-26 32-27 33-25 34-32
54003013	0-1 1-2 2-3 3-3 4-4 5-5 5-6 5-7 6-8 7-9 7-10 8-9 9-12 10-14 11-13 11-15 12-16 13-17 14-18 15-19 16-20 17-20 18-21
54004015	0-0 1-0 2-1 3-2 4-3 5-4 6-5 7-5 8-6 8-7 9-8 10-9 11-10 12-11 13-11 14-14 15-15 16-14 17-13 18-14 18-15 18-16 19-19
55001011	1-1 2-0 2-2 3-3 4-4 4-5 5-6 6-7 7-8 8-8 9-9 10-10 10-11 11-10 11-12 12-9 13-12 14-13 15-16
56001010	0-4 1-0 1-1 1-2 2-2 3-12 3-13 4-15 5-14 6-16 7-18 8-19 9-20 10-22 11-6 11-23 12-7 12-8 13-7 13-9 14-8 15-9 16-10 18-11
57001011	0-1 1-0 2-3 3-2 3-4 4-2 5-2 6-5 7-6 8-8 9-7 10-9 11-10 12-10 13-10 14-13 15-14 16-15 17-16 18-17 19-18
58001003	3-0 4-5 5-6 7-7 8-8 9-9 11-10 12-10 13-11 14-12 15-1 16-14 17-13 17-16 18-17 19-18 20-19 21-20 22-22 23-21 24-23 26-24 27-25 28-27 29-26 29-27 30-27 30-28 31-29 32-30 33-30 33-31 34-32 35-32 36-33 37-34 38-35 39-35 40-36 41-37 42-38 42-39 43-40 44-41 44-44 45-45
58006008	0-0 2-1 2-2 3-3 3-4 4-5 4-6 5-7 6-8 6-9 6-11 7-12 8-13 9-14 10-13 11-15 12-15 13-16 14-17 15-17 16-18 17-22 18-25 19-21 20-20 22-24 23-26 24-27
58010022	0-0 1-0 2-0 3-0 6-1 7-2 8-4 9-3 10-6 11-8 12-8 13-9 14-10 14-11 15-12 16-13 17-14 18-14 19-15 19-16 19-17 21-15 25-18 26-18 27-20 29-21 30-22 31-23 32-24 33-26 34-25 35-27
58012028	0-0 0-1 1-2 5-3 6-4 7-5 8-6 11-6 11-8 12-7 13-6 14-9 15-11 16-10 17-21 21-14 22-15 22-16 22-17 23-22 24-23 25-24 26-26 27-27
59002010	0-0 1-1 2-2 3-4 4-3 5-5 6-6 7-7 8-8 9-9 10-11 11-10 11-11 12-12 13-14 14-15 15-16 16-15 17-17 18-16 20-18
63001007	0-0 0-1 1-2 1-3 3-9 4-10 5-10 5-12 6-11 6-13 7-14 8-14 9-15 10-16 11-17 13-18 14-19 16-4 17-5 18-5 19-6 20-7 21-8 23-23 24-20 24-21 25-22 25-25 26-26 27-27 28-28 29-29 30-29 31-30
66002018	0-0 1-1 2-2 3-2 4-3 5-4 6-5 7-6 8-7 9-7 10-8 11-9 12-11 13-13 14-12 16-13 17-14 18-15 19-16 20-17 21-18 21-19 22-21 22-22 23-20 24-23 25-24 25-25 25-26 26-27 27-29 28-30 28-31 29-32 30-33 31-34 31-35 32-37 32-38 33-37 34-39
66016009	0-2 1-3 2-4 3-5 4-6 5-7 6-8 7-10 8-11 9-12 10-13 11-14 12-15 13-16 15-17 16-18 17-19 18-20 19-21 20-22 21-23 22-24 23-25 24-26 25-32 26-27 26-28 27-30 28-33 29-31 30-34
66021006	0-1 1-3 2-2 3-2 4-4 5-4 6-5 7-5 8-6 9-7 10-8 11-9 12-10 13-10 14-11 15-10 16-12 17-13 18-14 19-15 20-16 21-17 22-18 23-19 24-20 25-21 26-22 27-23 28-24 29-25 30-26 31-26 32-27 36-27 37-28 38-29 39-30 41-31 42-32 43-33 43-34 43-36 44-35 44-37
66021020	0-0 1-1 2-2 2-3 3-4 4-5 5-6 6-7 6-8 7-9 8-10 9-11 10-12 10-13 11-14 12-15 13-16 14-17 14-18 15-19 16-20 17-21 18-22 18-23 19-24 20-25 21-26 22-27 22-28 23-29 24-30 25-31 26-32 27-33 29-34 30-35 31-36 32-37
66022013	0-0 1-1 2-2 3-2 4-3 5-2 6-4 7-5 8-6 9-7 10-8 11-9 12-10 13-11 14-12 15-13 16-14 17-15 18-16 19-17
